,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
1746,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",mma****,2.24.토,빵이 맛있어요
1747,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",먹는게 남는거임,23.9.23.토,샐러드 사러 갑니다
1748,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",조이플연수,23.6.13.화,"맛나요 커피 행사 15,000원 좋아요."
1749,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",ddqqqk,23.10.2.월,"늦게까지 해서 좋아요. 
아주머니 사장님은 좀 불친절하세요 ㅠ"
1750,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",Zoe0704,23.8.17.목,아침사먹기 빵이 다양하고 좋아요 가성비도 좋습니다
1751,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",그냥 리뷰,23.10.20.금,🍞
1752,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",독특한것,23.7.27.목,케이크 구매! 선물인지라 먹어보진 못함 ㅋㅋ
1753,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",크림이90,1.30.화,굳
1754,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",물방울1040,3.11.월,굿
1755,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",ttyoyo,23.7.21.금,점심시간에 샐러드사러 방문! 첫방문때와 다르게 굉장히 친절히 응대해 주셨어요! 굿
1756,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",jas****,23.7.18.화,아침으로 간단히 먹는 에그 샌드위치입니다.
1757,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",부레츠,23.10.28.토,좋아요
1758,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",달과얼음94,23.9.2.토,빵이 맛있어요
1759,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",molly85,23.9.2.토,친절해요
1760,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",리늬욤욤,23.10.27.금,좋아요😁
1761,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",mma****,1.27.토,빵이 맛있어요
1762,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",til****,23.9.3.일,맛있게 잘 먹었습니다.
1763,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",evenjes,23.7.22.토,수 년동안 동네 주민으로써 가까워서 어쩔수 없이 한 번씩 가는데 갈때마다 변함없이 불친절하네요 리뷰 보니 불친절 함 느끼는 분들이 한두분이 아닌...
1764,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",새싹루나,23.11.23.목,"간혹 들리는 빵집 
빵종류가 조금 없어요"
1765,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",rkdrkwl,1.23.화,마싯오용
1766,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",pur****,23.8.29.화,친절해요~~
1767,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",초코라떼5674,23.10.7.토,좋아요
1768,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",ttyoyo,23.6.30.금,샐러드 가끔먹기 좋음! 맛있음! 근데 바쁜시간이 막 지나고 나서인지 조금 불친절했어요🥲
1769,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",화려한날0,23.11.8.수,친절합니다
1770,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",YOUN43,23.9.6.수,너무 불친절하세요.
1771,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",272723,23.8.7.월,통밀샌드위치 맛있어요. 베이커리류가 다양하고 매장이 깨끗해요.
1772,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",철혈동이,23.10.22.일,굿
1773,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",켱켱51,23.5.30.화,빵도 맛있고 직원분들이 너무 다 친절하세요!
1774,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",나무늘보약,23.6.16.금,"여기 아직도 불친절하게 장사하고 있네....
빵 데워달라고 하거나 잘라달라고 하면 기분나쁜 티 내서 사람 눈치보게 만드는 곳"
1775,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",so****,23.9.22.금,굿
1776,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",PRIDE 2005,23.7.15.토,보통 빵집입니다.
1777,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",Aalohaa,23.7.6.목,밤소보루맘모스 꿀맛 !
1778,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",272723,23.6.28.수,초콜릿이 맛있어요.
1779,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",조이플연수,23.3.4.토,스테미코리아 회사 근처라 자주 이용. 오늘은 스페셜 체험가 커피 1500원 ❤️🧡❤️ 주변에 아메리카노 행 사 하는 곳 있는데. 여기가 더 커피 맛 좋고 빵...
1780,naver,32,파리바게뜨 대치포스코점,"서울 강남구 삼성로85길 11 롯데캐슬아파트 생활편의시설동 B1,B2호[포스코센터 뒤쪽]", 4.22," 1,138",버닝스터디1004,23.4.12.수,요새 해피오더에 푹 빠져 사는 1인입니다. 맛있는 빵을 할인해 사 먹는 재미가 쏠쏠하네요~^^
1781,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",어머나만몰랐네,3.6.수,"밝고 편하고 커피도 맛있고 옆집보다 빵도 맛있는게 
많아요. 무엇보다 조용히 앉아서 얘기하거나 공부하
기 좋아요. 숙제하는 학생들과 서로 이야기 나..."
1782,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",지송리,2.14.수,"티멤버십 티데이 할인이 1천원 당 300원씩이기 때문 에 방문 쉬림프 에그샐러드가 10,500원, 티데이 할인 으로 7,500원에 구매. 가격이 너무 비싸다. ㅋ..."
1783,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",벗우,3.19.화,맛좋고 다 좋은데 계산하는데 좀 까칠하신거같네여. 사소한것조차도 사람의 기분을 좌지우지 할수있다 는것은 좀 염두해두셨으면 하는 바램입니다. ...
1784,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",ha****,3.10.일,T 멤버쉽에서 3월쿠폰 '쵸코말차 브라우니'를 사용하기 위해 뚜레쥬르에 들렀어요. 호두연유바게트가 먹음직스러워서 샀어요.
1785,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",lee****,3.7.목,"조아요.
특히 사라다빵 쵝오"
1786,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",버섯601,1.19.금,빵너무맛있구 직원분들이 친절해요!! 😍🥰
1787,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",우아한빌런,3.21.목,오후4시 좀 넘어서 갔는데 빵이 다 빠지고 거의 없었어요 ㅜㅜ
1788,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",ON9743,2.29.목,T멤버쉽행사로 방문했습니다
1789,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",sunny6618,1.25.목,빵 많고 자리 넓고 좌석 많은 곳! 홀은 9시반까지만 함
1790,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",mj_****,1.31.수,skt 할인이 자주 잇어서 좋아요!! 빵도 맛잇습니당
1791,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",CLAIRE CHANG,23.12.23.토,카페 공간이 있어서 좋아요
1792,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",flowerlove77,23.12.30.토,"카페형 매장이라 커피마시고 빵먹기 편합니다. 매장
은 10시까지 인 것 같은데 홀이용은 9시30분까지입니
다. 토요일 저녁 여자 아르바이트생 친절해서 ..."
1793,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",키킴미밍,3.27.수,좋아요
1794,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",숀앤쩡37,23.11.25.토,KT vvip이용한 생일 케익. 포인트 차감은 없지만 vvip 이용은 1회로 카운트. 쿠키치즈케익인데 맛은 그냥 별로. 초코가 더 나은듯. 저녁에 가면 케익 종류...
1795,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",ON9743,1.23.화,멋았고 친절합니다
1796,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",mmkk2,1.3.수,매장이 넓은 편이에요
1797,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",꿈과희망,3.9.토,굿
1798,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",진원정,23.9.11.월,앉아서 잠시 업무 볼 공간이 필요했는데 공부하거나 업무 보기 좋은 곳입니다 음악이나 분위기도 차분해 서 좋아요! 직원분이 정말 친절하고 음료가 엄...
1799,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",추월차선,1.13.토,넓고 좋으다. 일 보기 좋네~~♥♥
1800,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",CLAIRE CHANG,23.11.26.일,빵도 맛있고 커피도 좋아요
1801,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",CLAIRE CHANG,23.12.10.일,맛있어요. 공간도 넓어요
1802,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",mmkk2,23.12.23.토,커피 맛있어요
1803,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",발란셰님,1.4.목,오후 다섯시에 이미 빵이 너무 없어요 😭
1804,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",나의꿈바다,3.7.목,빵종류가 많지만 금방 소진되는 편인거 같아 아쉬어요
1805,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",HongPark,23.12.8.금,빵 맛 괜찮습니다. 직원도 친절한 편입니다.
1806,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",Lim8884,23.12.16.토,"케이크 맛있어서 가긴 하지만 남자 알바생 불친절하
고 무성의합니다. 부정적 리뷰 쓰면 블라인드 처리해
버리고요. 점주 분이 꼭 보시고 직원 HR 제대..."
1807,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",angel7470,2.28.수,맛있어요
1808,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",liillilll,23.12.4.월,빵 종류가 많고 매장이 넓어서 좋아요
1809,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",I will74,3.30.토,좋아요
1810,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",선호엄마,23.12.22.금,그냥 갈수밖에 없네요
1811,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",Hammer11520,23.12.24.일,빵 너무 맛있어요 ◡̈
1812,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",oo****,2.6.화,좋아요
1813,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",how****,3.16.토,친절
1814,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",oo****,2.5.월,좋아요
1815,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",ON9743,1.18.목,좋아요
1816,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",꿈과희망,1.27.토,굿
1817,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",땡스0101,23.11.13.월,친절하고 가끔 들러 차마시기 좋아요
1818,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",skyblue1,1.25.목,굿
1819,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",jos****,23.7.8.토,대치동 학원가에 있는 뚜레쥬르 ㆍ매장도 넓고 조용 하네요 . 빵도 6시인데도 많이 있고 샌드워치도 종류 대로 넉넉하게 있어요 직원분도 친절하고 아...
1820,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",jessie56,1.8.월,좋아요
1821,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",콜린토니,23.12.26.화,친절해서 좋았어요
1822,naver,33,뚜레쥬르 카페 대치점,서울 강남구 도곡로 446 지상1층,," 1,688",꿈과희망,1.7.일,굿
